id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
GR660,GR660,Premcrete Hydrovoid 25mm,m2,Groundworks,Clay Heave & Gas Venting,16.21,Groundworks!F727,16.21,Groundworks!A727,Groundworks,25mm
GR661,GR661,Premcrete Hydrovoid 25mm x 900wde (@ 3.0m c/s),m,Groundworks,Clay Heave & Gas Venting,12.96,Groundworks!F728,12.96,Groundworks!A728,Groundworks,25mm|0m
GR662,GR662,"Premcrete Hydrovoid external vent box, pipework and vent mat connector",nr,Groundworks,Clay Heave & Gas Venting,250.42,Groundworks!F729,250.42,Groundworks!A729,Groundworks,
GR663,GR663,Insulation; Celotex GA4000; 25mm thk; vert,m2,Groundworks,Insulation,11.13,Groundworks!F732,11.13,Groundworks!A732,Groundworks,25mm
GR664,GR664,Insulation; Celotex GA4000; 50mm thk; horz,m2,Groundworks,Insulation,11.65,Groundworks!F733,11.65,Groundworks!A733,Groundworks,50mm
GR665,GR665,Insulation; Celotex GA4000; 50mm thk; vert,m2,Groundworks,Insulation,16.38,Groundworks!F734,16.38,Groundworks!A734,Groundworks,50mm
GR666,GR666,Insulation; Celotex GA4000; 75mm thk; horz,m2,Groundworks,Insulation,15.62,Groundworks!F735,15.62,Groundworks!A735,Groundworks,75mm
GR667,GR667,Insulation; Celotex GA4000; 75mm thk; vert,m2,Groundworks,Insulation,12.59,Groundworks!F736,12.59,Groundworks!A736,Groundworks,75mm
GR668,GR668,Insulation; Celotex GA4000; 100mm thk; horz,m2,Groundworks,Insulation,18.03,Groundworks!F737,18.03,Groundworks!A737,Groundworks,100mm
GR669,GR669,Insulation; Celotex GA4000; 100mm thk; vert,m2,Groundworks,Insulation,20.35,Groundworks!F738,20.35,Groundworks!A738,Groundworks,100mm
GR670,GR670,Insulation; Celotex GA4000; 120mm thk; horz,m2,Groundworks,Insulation,20.83,Groundworks!F739,20.83,Groundworks!A739,Groundworks,120mm
GR671,GR671,Insulation; Celotex GA4000; 200mm thk; horz,m2,Groundworks,Insulation,32.31,Groundworks!F740,32.31,Groundworks!A740,Groundworks,200mm
GR672,GR672,Insulation; Jablite EPS; 100mm thk; vert,m2,Groundworks,Insulation,42.76,Groundworks!F741,42.76,Groundworks!A741,Groundworks,100mm
GR673,GR673,Insulation; Kingspan Thermafloor; 50mm thk; horz,m2,Groundworks,Insulation,13.86,Groundworks!F742,13.86,Groundworks!A742,Groundworks,50mm
GR674,GR674,Insulation; Kingspan Thermafloor; 70mm thk; horz; TF70,m2,Groundworks,Insulation,17.63,Groundworks!F743,17.63,Groundworks!A743,Groundworks,70mm
GR675,GR675,Insulation; Kingspan Thermafloor; 110mm thk; horz,m2,Groundworks,Insulation,18.22,Groundworks!F744,18.22,Groundworks!A744,Groundworks,110mm
GR676,GR676,Insulation; Kingspan Styrozone H350R; 50mm thk; horz,m2,Groundworks,Insulation,16.18,Groundworks!F745,16.18,Groundworks!A745,Groundworks,50mm
GR677,GR677,Insulation; Kingspan Styrozone H350R; 160mm thk; horz,m2,Groundworks,Insulation,27.76,Groundworks!F746,27.76,Groundworks!A746,Groundworks,160mm
GR678,GR678,Insulation; Kingspan Styrozone H350R; 160mm thk; vert,m2,Groundworks,Insulation,30.08,Groundworks!F747,30.08,Groundworks!A747,Groundworks,160mm
GR679,GR679,Insulation; Kingspan Styrozone H350R; 300mm thk; horz,m2,Groundworks,Insulation,39.64,Groundworks!F748,39.64,Groundworks!A748,Groundworks,300mm
GR680,GR680,Insulation; Kingspan Styrozone H350R; 500mm thk; horz,m2,Groundworks,Insulation,65.87,Groundworks!F749,65.87,Groundworks!A749,Groundworks,500mm
GR681,GR681,Insulation; Kingspan Kooltherm K3; 40mm thk; horz,m2,Groundworks,Insulation,14.39,Groundworks!F750,14.39,Groundworks!A750,Groundworks,40mm
GR682,GR682,Insulation; Kingspan Kooltherm K3; 40mm thk; vert,m2,Groundworks,Insulation,15.68,Groundworks!F751,15.68,Groundworks!A751,Groundworks,40mm
GR683,GR683,Insulation; Kingspan Kooltherm K8; 50mm thk; horz,m2,Groundworks,Insulation,23.25,Groundworks!F752,23.25,Groundworks!A752,Groundworks,50mm
GR684,GR684,Insulation; Kingspan Kooltherm K8; 50mm thk; vert,m2,Groundworks,Insulation,24.54,Groundworks!F753,24.54,Groundworks!A753,Groundworks,50mm
GR685,GR685,Insulation; Kingspan Greenguard 300; 80mm thk; horz,m2,Groundworks,Insulation,34.79,Groundworks!F754,34.79,Groundworks!A754,Groundworks,80mm
GR686,GR686,Insulation; Kingspan Greenguard 300; 80mm thk; vert,m2,Groundworks,Insulation,36.08,Groundworks!F755,36.08,Groundworks!A755,Groundworks,80mm
GR687,GR687,Insulation; XPS CB-RT03; 155mm thk; horz,m2,Groundworks,Insulation,27.76,Groundworks!F756,27.76,Groundworks!A756,Groundworks,155mm
GR688,GR688,Insulation; XPS CB-RT03; 305mm thk; horz,m2,Groundworks,Insulation,40.64,Groundworks!F757,40.64,Groundworks!A757,Groundworks,305mm
GR689,GR689,Insulation; 30mm thk; vert,m2,Groundworks,Insulation,10.72,Groundworks!F758,10.72,Groundworks!A758,Groundworks,30mm
GR690,GR690,Insulation; 30mm thk; vert; 450mm wide,m,Groundworks,Insulation,5.78,Groundworks!F759,5.78,Groundworks!A759,Groundworks,30mm|450mm
GR691,GR691,Insulation; 30mm thk; vert; 900mm wide,m,Groundworks,Insulation,9.78,Groundworks!F760,9.78,Groundworks!A760,Groundworks,30mm|900mm
GR692,GR692,500g visqueen (125mu); horizontal,m2,Groundworks,DPM,1.3,Groundworks!F764,1.3,Groundworks!A764,Groundworks,
GR693,GR693,500g visqueen (125mu); vertical,m2,Groundworks,DPM,1.88,Groundworks!F765,1.88,Groundworks!A765,Groundworks,
GR694,GR694,1200g visqueen (300mu); horizontal,m2,Groundworks,DPM,1.99,Groundworks!F766,1.99,Groundworks!A766,Groundworks,
GR695,GR695,1200g visqueen (300mu); sloping,m2,Groundworks,DPM,1.67,Groundworks!F767,1.67,Groundworks!A767,Groundworks,
GR696,GR696,1200g visqueen (300mu); vertical,m2,Groundworks,DPM,1.86,Groundworks!F768,1.86,Groundworks!A768,Groundworks,
GR697,GR697,Seal & dress around pile,nr,Groundworks,DPM,24.46,Groundworks!F769,24.46,Groundworks!A769,Groundworks,
GR698,GR698,1200g visqueen (300mu); horizontal; folded and taped joints,m2,Groundworks,DPM,2.88,Groundworks!F770,2.88,Groundworks!A770,Groundworks,
GR699,GR699,2000g visqueen (500mu) ECO membrane; horizontal,m2,Groundworks,DPM,3.26,Groundworks!F771,3.26,Groundworks!A771,Groundworks,
GR700,GR700,2000g visqueen (500mu) ECO membrane; vertical,m2,Groundworks,DPM,4.06,Groundworks!F772,4.06,Groundworks!A772,Groundworks,
GR701,GR701,2mm HDPE pond/lagoon liner,m2,Groundworks,DPM,17.4,Groundworks!F773,17.4,Groundworks!A773,Groundworks,2mm
GR702,GR702,RIW LAC; 2 coats; horz,m2,Groundworks,Liquid,12.45,Groundworks!F775,12.45,Groundworks!A775,Groundworks,
GR703,GR703,RIW LAC; 2 coats; vert,m2,Groundworks,Liquid,13.41,Groundworks!F776,13.41,Groundworks!A776,Groundworks,
GR704,GR704,RIW Flexiseal; 2 coats; horz,m2,Groundworks,Liquid,34.94,Groundworks!F777,34.94,Groundworks!A777,Groundworks,
GR705,GR705,RIW Flexiseal; 2 coats; vert,m2,Groundworks,Liquid,37.35,Groundworks!F778,37.35,Groundworks!A778,Groundworks,
GR706,GR706,RIW Toughseal (2pt epoxy); 2 coats; horz,m2,Groundworks,Liquid,39.81,Groundworks!F779,39.81,Groundworks!A779,Groundworks,
GR707,GR707,RIW Toughseal (2pt epoxy); 2 coats; vert,m2,Groundworks,Liquid,42.21,Groundworks!F780,42.21,Groundworks!A780,Groundworks,
GR708,GR708,Sikalastic 1K; horizontal,m2,Groundworks,Liquid,34.94,Groundworks!F781,34.94,Groundworks!A781,Groundworks,
GR709,GR709,Sikalastic 1K; vertical,m2,Groundworks,Liquid,37.35,Groundworks!F782,37.35,Groundworks!A782,Groundworks,
GR710,GR710,Silcor 900HA; horizontal,m2,Groundworks,Liquid,54.67,Groundworks!F783,54.67,Groundworks!A783,Groundworks,
GR711,GR711,Silcor 900HA; vertical,m2,Groundworks,Liquid,57.07,Groundworks!F784,57.07,Groundworks!A784,Groundworks,
GR712,GR712,Synthaprufe; 2 coats; horz,m2,Groundworks,Liquid,21.92,Groundworks!F785,21.92,Groundworks!A785,Groundworks,
GR713,GR713,Synthaprufe; 2 coats; vert,m2,Groundworks,Liquid,23.52,Groundworks!F786,23.52,Groundworks!A786,Groundworks,
GR714,GR714,Synthaprufe; 3 coats; horz,m2,Groundworks,Liquid,33.03,Groundworks!F787,33.03,Groundworks!A787,Groundworks,
GR715,GR715,Synthaprufe; 3 coats; vert,m2,Groundworks,Liquid,35.43,Groundworks!F788,35.43,Groundworks!A788,Groundworks,
GR716,GR716,Pudlo Liquid GB; horizontal,m2,Groundworks,Liquid,32.88,Groundworks!F789,32.88,Groundworks!A789,Groundworks,
GR717,GR717,Pudlo Liquid GB; vertical,m2,Groundworks,Liquid,37.21,Groundworks!F790,37.21,Groundworks!A790,Groundworks,
GR718,GR718,Premcrete Hydroprufe LG; horz,m2,Groundworks,Liquid,32.88,Groundworks!F791,32.88,Groundworks!A791,Groundworks,
GR719,GR719,Premcrete Hydroprufe LG; vert,m2,Groundworks,Liquid,37.21,Groundworks!F792,37.21,Groundworks!A792,Groundworks,
GR720,GR720,EO Hydroprufe LG for quartz aggregate spread on surface; horz,m2,Groundworks,Liquid,4.3,Groundworks!F793,4.3,Groundworks!A793,Groundworks,
GR721,GR721,Premcrete Hydroseal FX white; horz,m2,Groundworks,Liquid,31.8,Groundworks!F794,31.8,Groundworks!A794,Groundworks,
GR722,GR722,Premcrete Hydroseal FX white; vert,m2,Groundworks,Liquid,36.05,Groundworks!F795,36.05,Groundworks!A795,Groundworks,
GR723,GR723,Cemflex VB active metal waterstop,m,Groundworks,Liquid,23.74,Groundworks!F796,23.74,Groundworks!A796,Groundworks,
GR724,GR724,Chem-Crete Pavix; CCC100; horz,m2,Groundworks,Liquid,46.15,Groundworks!F797,46.15,Groundworks!A797,Groundworks,
GR725,GR725,Chem-Crete Pavix; CCC100; vert,m2,Groundworks,Liquid,48.55,Groundworks!F798,48.55,Groundworks!A798,Groundworks,
GR726,GR726,Chem-Crete Pavix; CCC100; soffit,m2,Groundworks,Liquid,72.33,Groundworks!F799,72.33,Groundworks!A799,Groundworks,
GR727,GR727,Bituthene LM; 3 coats; vert,m2,Groundworks,Liquid,35.43,Groundworks!F800,35.43,Groundworks!A800,Groundworks,
GR728,GR728,20mm thick 2 coat; excavation 300mm width; horizontal,m2,Groundworks,Mastic Asphalt Tanking,47.2,Groundworks!F802,47.2,Groundworks!A802,Groundworks,20mm|300mm|excavation
GR729,GR729,20mm thick 2 coat; excavation 300mm width; vertical,m2,Groundworks,Mastic Asphalt Tanking,59.0,Groundworks!F803,59.0,Groundworks!A803,Groundworks,20mm|300mm|excavation
GR730,GR730,Form external angle,m,Groundworks,Mastic Asphalt Tanking,9.44,Groundworks!F804,9.44,Groundworks!A804,Groundworks,
GR731,GR731,Internal angle fillet,m,Groundworks,Mastic Asphalt Tanking,11.8,Groundworks!F805,11.8,Groundworks!A805,Groundworks,
GR732,GR732,Voltex/Sealmat; horizontal,m2,Groundworks,Hydrophillic/Bentonite membrane,26.9,Groundworks!F807,26.9,Groundworks!A807,Groundworks,
GR733,GR733,Voltex/Sealmat; sloping,m2,Groundworks,Hydrophillic/Bentonite membrane,29.03,Groundworks!F808,29.03,Groundworks!A808,Groundworks,
GR734,GR734,Voltex/Sealmat; vertical,m2,Groundworks,Hydrophillic/Bentonite membrane,30.65,Groundworks!F809,30.65,Groundworks!A809,Groundworks,
GR735,GR735,Voltex; vertical; to face of contig piles,m2,Groundworks,Hydrophillic/Bentonite membrane,33.53,Groundworks!F810,33.53,Groundworks!A810,Groundworks,
GR736,GR736,Voltex; seal at junctions; 40 x 40 fillet granules paste,m,Groundworks,Hydrophillic/Bentonite membrane,13.26,Groundworks!F811,13.26,Groundworks!A811,Groundworks,
GR737,GR737,Voltex; reinforcing strip; 300mm wide,m,Groundworks,Hydrophillic/Bentonite membrane,11.46,Groundworks!F812,11.46,Groundworks!A812,Groundworks,300mm
GR738,GR738,Hydrophillic waterstop (RX101/500S),m,Groundworks,Hydrophillic/Bentonite membrane,16.23,Groundworks!F813,16.23,Groundworks!A813,Groundworks,
GR739,GR739,Hydrostop BR adhered to Hydrostop WSM,m,Groundworks,Hydrophillic/Bentonite membrane,18.24,Groundworks!F814,18.24,Groundworks!A814,Groundworks,
GR740,GR740,RIW Structureseal; horizontal,m2,Groundworks,Hydrophillic/Bentonite membrane,24.9,Groundworks!F815,24.9,Groundworks!A815,Groundworks,
GR741,GR741,RIW Structureseal; vertical,m2,Groundworks,Hydrophillic/Bentonite membrane,27.84,Groundworks!F816,27.84,Groundworks!A816,Groundworks,
GR742,GR742,Proofex Hydromat; horizontal,m2,Groundworks,Hydrophillic/Bentonite membrane,35.95,Groundworks!F817,35.95,Groundworks!A817,Groundworks,
GR743,GR743,Proofex Hydromat; vertical,m2,Groundworks,Hydrophillic/Bentonite membrane,38.89,Groundworks!F818,38.89,Groundworks!A818,Groundworks,
GR744,GR744,Premcrete Maxiprufe 2000; horizontal,m2,Groundworks,Hydrophillic/Bentonite membrane,17.37,Groundworks!F819,17.37,Groundworks!A819,Groundworks,
GR745,GR745,Premcrete Maxiprufe 2000; vertical,m2,Groundworks,Hydrophillic/Bentonite membrane,20.3,Groundworks!F820,20.3,Groundworks!A820,Groundworks,
GR746,GR746,Premcrete Twinseal; seal at junctions; 5 x 50 fillet,m,Groundworks,Hydrophillic/Bentonite membrane,11.36,Groundworks!F821,11.36,Groundworks!A821,Groundworks,
GR747,GR747,Premcrete Maxiprufe Plus; horizontal,m2,Groundworks,Hydrophillic/Bentonite membrane,25.43,Groundworks!F822,25.43,Groundworks!A822,Groundworks,
GR748,GR748,Premcrete Maxiprufe Plus; vertical,m2,Groundworks,Hydrophillic/Bentonite membrane,28.37,Groundworks!F823,28.37,Groundworks!A823,Groundworks,
GR749,GR749,Tecknochem HBR 50 x 50 mortar fillet to intersection,m,Groundworks,Hydrophillic/Bentonite membrane,11.36,Groundworks!F824,11.36,Groundworks!A824,Groundworks,
GR750,GR750,Hydrostop WS10 to penetrations through slab,nr,Groundworks,Hydrophillic/Bentonite membrane,41.78,Groundworks!F825,41.78,Groundworks!A825,Groundworks,
GR751,GR751,Hydrostop WS10 to penetrations through slab,m,Groundworks,Hydrophillic/Bentonite membrane,41.78,Groundworks!F826,41.78,Groundworks!A826,Groundworks,
GR752,GR752,Twinseal compound to penetrations through slab,nr,Groundworks,Hydrophillic/Bentonite membrane,12.35,Groundworks!F827,12.35,Groundworks!A827,Groundworks,
GR753,GR753,Hydrophillic waterstop,m,Groundworks,Hydrophillic/Bentonite membrane,12.51,Groundworks!F828,12.51,Groundworks!A828,Groundworks,
GR754,GR754,Triton Triseal; horizontal,m2,Groundworks,Pre-Applied Membranes,27.52,Groundworks!F830,27.52,Groundworks!A830,Groundworks,
GR755,GR755,Triton Triseal; vertical,m2,Groundworks,Pre-Applied Membranes,32.33,Groundworks!F831,32.33,Groundworks!A831,Groundworks,
GR756,GR756,Preprufe; 300R; horizontal,m2,Groundworks,Pre-Applied Membranes,36.57,Groundworks!F832,36.57,Groundworks!A832,Groundworks,
GR757,GR757,Preprufe; 300R; horizontal; narrow widths not exceeding 300mm,m2,Groundworks,Pre-Applied Membranes,48.64,Groundworks!F833,48.64,Groundworks!A833,Groundworks,300mm
GR758,GR758,Preprufe; 300R; vertical,m2,Groundworks,Pre-Applied Membranes,41.38,Groundworks!F834,41.38,Groundworks!A834,Groundworks,
GR759,GR759,Preprufe; 160R; horizontal (not recommended),m2,Groundworks,Pre-Applied Membranes,34.22,Groundworks!F835,34.22,Groundworks!A835,Groundworks,
GR760,GR760,Preprufe; 160R; vertical,m2,Groundworks,Pre-Applied Membranes,37.48,Groundworks!F836,37.48,Groundworks!A836,Groundworks,
GR761,GR761,Preprufe internal/perimeter junction,m,Groundworks,Pre-Applied Membranes,8.88,Groundworks!F837,8.88,Groundworks!A837,Groundworks,
GR762,GR762,Preprufe; 800PA; horizontal,m2,Groundworks,Pre-Applied Membranes,23.94,Groundworks!F838,23.94,Groundworks!A838,Groundworks,
GR763,GR763,Preprufe; 800PA; vertical,m2,Groundworks,Pre-Applied Membranes,28.75,Groundworks!F839,28.75,Groundworks!A839,Groundworks,
GR764,GR764,SikaProof A-(08); horizontal,m2,Groundworks,Pre-Applied Membranes,30.55,Groundworks!F840,30.55,Groundworks!A840,Groundworks,
GR765,GR765,SikaProof A-(08); vertical,m2,Groundworks,Pre-Applied Membranes,35.36,Groundworks!F841,35.36,Groundworks!A841,Groundworks,
GR766,GR766,Sikadur 41; 75 x 75 fillet; around top of piles,m,Groundworks,Pre-Applied Membranes,13.48,Groundworks!F842,13.48,Groundworks!A842,Groundworks,
GR767,GR767,Sikadur 32; applied to top of piles,m2,Groundworks,Pre-Applied Membranes,27.21,Groundworks!F843,27.21,Groundworks!A843,Groundworks,
GR768,GR768,Sika; seal at junctions,m,Groundworks,Pre-Applied Membranes,11.36,Groundworks!F844,11.36,Groundworks!A844,Groundworks,
GR769,GR769,Pudlo GP Ultra +; gas & water membrane; horizontal,m2,Groundworks,Pre-Applied Membranes,33.45,Groundworks!F845,33.45,Groundworks!A845,Groundworks,
GR770,GR770,Pudlo GP Ultra +; gas & water membrane; vertical,m2,Groundworks,Pre-Applied Membranes,38.1,Groundworks!F846,38.1,Groundworks!A846,Groundworks,
GR771,GR771,Combiseal; horizontal; (gas & water),m2,Groundworks,Pre-Applied Membranes,33.45,Groundworks!F847,33.45,Groundworks!A847,Groundworks,
GR772,GR772,Combiseal; vertical (gas & water),m2,Groundworks,Pre-Applied Membranes,38.1,Groundworks!F848,38.1,Groundworks!A848,Groundworks,
GR773,GR773,Combiseal; Hydroprufe 8000 vertical (gas & water),m2,Groundworks,Pre-Applied Membranes,61.2,Groundworks!F849,61.2,Groundworks!A849,Groundworks,
GR774,GR774,Combi seal 150mm; horz; lapped & taped,m2,Groundworks,Pre-Applied Membranes,33.45,Groundworks!F850,33.45,Groundworks!A850,Groundworks,150mm
GR773,GR773,Combi seal 150mm; horz; lapped & taped; shot-fired to conc,m,Groundworks,Pre-Applied Membranes,14.7,Groundworks!F851,14.7,Groundworks!A851,Groundworks,150mm
GR774,GR774,Hydroprufe HCR butyl tape reinforcement,m,Groundworks,Pre-Applied Membranes,4.11,Groundworks!F852,4.11,Groundworks!A852,Groundworks,
GR775,GR775,Twinseal compound 50 x 50 fillet; around top of piles,m,Groundworks,Pre-Applied Membranes,27.18,Groundworks!F853,27.18,Groundworks!A853,Groundworks,
GR774,GR774,Twinseal compound 5 x 50 fillet; around top of piles; secured by termination bar,m,Groundworks,Pre-Applied Membranes,33.34,Groundworks!F854,33.34,Groundworks!A854,Groundworks,
GR775,GR775,Hydrostop WSM 15mm bead; seal at junctions,m,Groundworks,Pre-Applied Membranes,12.69,Groundworks!F855,12.69,Groundworks!A855,Groundworks,15mm
GR776,GR776,Premcrete Hydroseal FX; horizontal; around top of piles,m,Groundworks,Pre-Applied Membranes,15.97,Groundworks!F856,15.97,Groundworks!A856,Groundworks,
GR775,GR775,Premcrete Twinseal 50 x 50mm fillet seal at junctions,m,Groundworks,Pre-Applied Membranes,14.77,Groundworks!F857,14.77,Groundworks!A857,Groundworks,50mm
GR776,GR776,"Detailing to combiseal; angles, fillets, junctions, intersections, etc",item,Groundworks,Pre-Applied Membranes,0.5,Groundworks!F858,0.5,Groundworks!A858,Groundworks,
GR777,GR777,Proofex Engage; horizontal,m2,Groundworks,Pre-Applied Membranes,25.65,Groundworks!F859,25.65,Groundworks!A859,Groundworks,
GR776,GR776,Proofex Engage; vertical,m2,Groundworks,Pre-Applied Membranes,30.46,Groundworks!F860,30.46,Groundworks!A860,Groundworks,
GR777,GR777,Proofex Engage; fillet to penetrations,m,Groundworks,Pre-Applied Membranes,20.45,Groundworks!F861,20.45,Groundworks!A861,Groundworks,
GR778,GR778,Bituthene MRX; horizontal,m2,Groundworks,Bonded / stick on membranes,19.19,Groundworks!F863,19.19,Groundworks!A863,Groundworks,
GR779,GR779,Bituthene MRX; vertical,m2,Groundworks,Bonded / stick on membranes,28.8,Groundworks!F864,28.8,Groundworks!A864,Groundworks,
GR780,GR780,Bituthene GP; horizontal,m2,Groundworks,Bonded / stick on membranes,19.13,Groundworks!F865,19.13,Groundworks!A865,Groundworks,
GR781,GR781,Bituthene GP; vertical,m2,Groundworks,Bonded / stick on membranes,28.74,Groundworks!F866,28.74,Groundworks!A866,Groundworks,
GR782,GR782,Bituthene 4000; horizontal,m2,Groundworks,Bonded / stick on membranes,24.68,Groundworks!F867,24.68,Groundworks!A867,Groundworks,
GR783,GR783,Bituthene 4000; vertical,m2,Groundworks,Bonded / stick on membranes,34.29,Groundworks!F868,34.29,Groundworks!A868,Groundworks,
GR784,GR784,Bituthene movement joint comprising soft fillet and fold,m,Groundworks,Bonded / stick on membranes,20.72,Groundworks!F869,20.72,Groundworks!A869,Groundworks,
GR785,GR785,Bituthene 8000; horizontal,m2,Groundworks,Bonded / stick on membranes,25.33,Groundworks!F870,25.33,Groundworks!A870,Groundworks,
GR786,GR786,Bituthene 8000; vertical,m2,Groundworks,Bonded / stick on membranes,34.95,Groundworks!F871,34.95,Groundworks!A871,Groundworks,
GR787,GR787,Cetbit 300; horizontal,m2,Groundworks,Bonded / stick on membranes,20.82,Groundworks!F872,20.82,Groundworks!A872,Groundworks,
GR788,GR788,Cetbit 300; vertical,m2,Groundworks,Bonded / stick on membranes,30.44,Groundworks!F873,30.44,Groundworks!A873,Groundworks,
GR789,GR789,Cetbit 300; angles; reinforcing strip,m,Groundworks,Bonded / stick on membranes,10.14,Groundworks!F874,10.14,Groundworks!A874,Groundworks,
GR790,GR790,RIW Sheetseal 226; horizontal,m2,Groundworks,Bonded / stick on membranes,30.95,Groundworks!F875,30.95,Groundworks!A875,Groundworks,
GR791,GR791,RIW Sheetseal 226; vertical,m2,Groundworks,Bonded / stick on membranes,40.56,Groundworks!F876,40.56,Groundworks!A876,Groundworks,
GR792,GR792,Proofex 3000; horizontal,m2,Groundworks,Bonded / stick on membranes,19.08,Groundworks!F877,19.08,Groundworks!A877,Groundworks,
GR793,GR793,Proofex 3000; vertical,m2,Groundworks,Bonded / stick on membranes,28.7,Groundworks!F878,28.7,Groundworks!A878,Groundworks,
GR794,GR794,Seal & dress around pile,nr,Groundworks,Bonded / stick on membranes,14.78,Groundworks!F879,14.78,Groundworks!A879,Groundworks,
GR795,GR795,Joint proofex to visqueen,m,Groundworks,Bonded / stick on membranes,10.73,Groundworks!F880,10.73,Groundworks!A880,Groundworks,
GR796,GR796,Pudlo GP Ultra Seal; gas & water membrane; horizontal,m2,Groundworks,Bonded / stick on membranes,19.13,Groundworks!F881,19.13,Groundworks!A881,Groundworks,
GR797,GR797,Pudlo GP Ultra Seal; gas & water membrane; vertical,m2,Groundworks,Bonded / stick on membranes,28.74,Groundworks!F882,28.74,Groundworks!A882,Groundworks,
GR798,GR798,Pudlo GP Ultra Seal; gas & water membrane; vertical not exceeding 300mm wde,m,Groundworks,Bonded / stick on membranes,12.93,Groundworks!F883,12.93,Groundworks!A883,Groundworks,300mm
GR799,GR799,Premcrete Hydroprufe 3000; horizontal,m2,Groundworks,Bonded / stick on membranes,19.13,Groundworks!F884,19.13,Groundworks!A884,Groundworks,
GR800,GR800,Premcrete Hydroprufe 3000; vertical,m2,Groundworks,Bonded / stick on membranes,28.74,Groundworks!F885,28.74,Groundworks!A885,Groundworks,
GR801,GR801,Hydrostop WS10 to pentrations through slab,nr,Groundworks,Bonded / stick on membranes,8.88,Groundworks!F886,8.88,Groundworks!A886,Groundworks,
GR802,GR802,Twinseal compound to penetrations through slab,nr,Groundworks,Bonded / stick on membranes,12.35,Groundworks!F887,12.35,Groundworks!A887,Groundworks,
GR803,GR803,Platon P20 cavity drain; horizontal,m2,Groundworks,Cavity Drains,17.02,Groundworks!F889,17.02,Groundworks!A889,Groundworks,
GR804,GR804,Platon multi cavity drain; vertical,m2,Groundworks,Cavity Drains,20.69,Groundworks!F890,20.69,Groundworks!A890,Groundworks,
GR805,GR805,Hydroduct CF 20 cavity drain; horizontal,m2,Groundworks,Cavity Drains,19.15,Groundworks!F891,19.15,Groundworks!A891,Groundworks,
GR806,GR806,Hydroduct CF 20 cavity drain; vertical,m2,Groundworks,Cavity Drains,28.13,Groundworks!F892,28.13,Groundworks!A892,Groundworks,
GR807,GR807,Hydroduct CF 08 cavity drain; vertical,m2,Groundworks,Cavity Drains,23.58,Groundworks!F893,23.58,Groundworks!A893,Groundworks,
GR808,GR808,Hydroduct internal/perimeter junction,m,Groundworks,Cavity Drains,11.28,Groundworks!F894,11.28,Groundworks!A894,Groundworks,
GR809,GR809,Hydroduct 401 cavity drain; horizontal,m2,Groundworks,Cavity Drains,32.82,Groundworks!F895,32.82,Groundworks!A895,Groundworks,
GR810,GR810,Hydroduct 501 cavity drain; horizontal,m2,Groundworks,Cavity Drains,42.26,Groundworks!F896,42.26,Groundworks!A896,Groundworks,
GR811,GR811,Hydroduct channel,m,Groundworks,Cavity Drains,24.32,Groundworks!F897,24.32,Groundworks!A897,Groundworks,
GR812,GR812,Hydroduct channel corner,nr,Groundworks,Cavity Drains,38.83,Groundworks!F898,38.83,Groundworks!A898,Groundworks,
GR813,GR813,Hydroduct channel T junction,nr,Groundworks,Cavity Drains,49.63,Groundworks!F899,49.63,Groundworks!A899,Groundworks,
GR814,GR814,Hydroduct channel outlet,nr,Groundworks,Cavity Drains,26.72,Groundworks!F900,26.72,Groundworks!A900,Groundworks,
GR815,GR815,Cetco Aquadrain 8mm cavity drain; horizontal,m2,Groundworks,Cavity Drains,14.08,Groundworks!F901,14.08,Groundworks!A901,Groundworks,8mm
GR816,GR816,Cetco Aquadrain 8mm cavity drain; vertical,m2,Groundworks,Cavity Drains,21.3,Groundworks!F902,21.3,Groundworks!A902,Groundworks,8mm
GR817,GR817,Premcrete Hydroflow HP8; horizontal,m2,Groundworks,Cavity Drains,13.75,Groundworks!F903,13.75,Groundworks!A903,Groundworks,
GR818,GR818,Premcrete Hydroflow HP8; vertical,m2,Groundworks,Cavity Drains,20.96,Groundworks!F904,20.96,Groundworks!A904,Groundworks,
GR819,GR819,Premcrete Hydroflow HP20; horizontal,m2,Groundworks,Cavity Drains,16.06,Groundworks!F905,16.06,Groundworks!A905,Groundworks,
GR820,GR820,Premcrete Hydroflow HP20; vertical,m2,Groundworks,Cavity Drains,23.27,Groundworks!F906,23.27,Groundworks!A906,Groundworks,
GR821,GR821,Delta MS500 cavity drain; horizontal,m2,Groundworks,Cavity Drains,21.19,Groundworks!F907,21.19,Groundworks!A907,Groundworks,
GR822,GR822,Delta MS500 cavity drain; vertical,m2,Groundworks,Cavity Drains,28.4,Groundworks!F908,28.4,Groundworks!A908,Groundworks,
GR823,GR823,Delta internal/perimeter junction,m,Groundworks,Cavity Drains,11.28,Groundworks!F909,11.28,Groundworks!A909,Groundworks,
GR824,GR824,Delta channel,m,Groundworks,Cavity Drains,19.15,Groundworks!F910,19.15,Groundworks!A910,Groundworks,
GR825,GR825,Delta channel; corners,nr,Groundworks,Cavity Drains,24.08,Groundworks!F911,24.08,Groundworks!A911,Groundworks,
GR826,GR826,Delta channel; outlets,nr,Groundworks,Cavity Drains,19.24,Groundworks!F912,19.24,Groundworks!A912,Groundworks,
